default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.10438996032958076,-0.07794371539100824,1.6580680151801177,2.445950008389219,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.9274301526538093,-0.38674239394266197,-1.400890535977278,1.5572495431725213,-0.22710697361590848,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7484950125245252,0.5105596073736693,-0.525887281598776,1.8430348424470704,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.18862787495646305,-0.203022173082067,-0.2782170926135084,-0.28105895491778027,-0.5768294699140059,0.4168201200115842,2.4602997908545925
0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.2833227636982665,0.07784170650453737,1.3188154033698154,0.055574496406038454,-0.4478374068171364,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,1.2112341474546404,-0.24628989617017835,-1.7378744324060453,0.2675614308617117,-0.027451495166563297,0.4638981727999484,0.8606604500061695
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.37120004761573494,-0.3726897013960179,-0.6974456243511037,2.0439684326034615,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,0.23601801062587335,-0.10251585490727623,1.685436414831276,4.244058769778153,-0.1838360343183511,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.8873231398192348,-0.15766821344822413,-1.5005258576821658,0.3899771878064622,-0.3421932619097131,0.33680992221615,0.8606604500061695
0,0,0,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,-0.41818146574037185,-0.3177171890612632,0.7582186074441652,0.3026528283060389,-0.255230501671162,1.399217350935734,4.387332699376287
0,0,0,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,2.470747092921369,0.17474626118029774,1.5737538327134428,0.5771299676665836,-0.508423257207326,1.437560906792115,1.8533171905683408
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,0.9338808361000446,0.3640593706576269,1.4571267440297804,-0.492313742426843,0.6438171097677593,1.5901538146809635,0.8606604500061695
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,-0.6877254085189165,-0.39456202223585235,-1.0095852031545598,0.45513790516701635,-0.2882360204788236,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,-0.6149157498087483,1.4107106246820011,0.8588479379981846,-0.19099804839035828,-0.25587599444129067,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.4261288891081212,-0.38410609441896965,1.2888799621265847,0.07414883029955077,-0.13723101330724885,-0.4072182979332062,-0.3204128219555523
0,0,1,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-1.035290269929061,-0.5058568354386411,0.6972790130088039,4.802600809236587,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.6033595492097246,-0.13288783527341275,-1.7722989808386527,-0.022910020096374634,-0.5286590057791012,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6755165691780048,-0.4705751002661783,-1.0842766205317855,-0.012898800262792054,-0.5683136742028203,0.5914178981057543,0.8606604500061695
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,0.15270158925728727,-0.09362362826789421,-1.3762836408242207,0.3206663966868515,-0.5768294699140059,0.7499784268198616,0.8606604500061695
0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,1.046270550981663,-0.22829824038822608,0.3807240100491589,0.35065251636566264,-0.2175311730123901,5.632904983651494,2.233163858294395
0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.8154908042281386,-0.24924260431247275,-1.1473034337389665,2.3974470678804947,-0.21874881673933158,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.5861839831992648,-0.45199513249774875,-0.9630986667449306,0.626639126564895,-0.5768294699140059,1.2105382761088164,7.947100081776502
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.6700959260754508,-0.3143782660695524,-0.4679920107410623,0.9717636267924407,-0.5588621486060283,3.0779954234211853,2.6157740962524336
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0078076211291018,-0.003029284034042873,-1.3497268406594785,0.24387354278083598,-0.5130664896018883,2.485970214175503,1.4511970859870305
0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.28141144959416997,0.0015436772027004886,-1.255449257562931,3.4965582666305934,0.6649854065913252,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,-1.2453942107887102,-0.2208213092567395,-1.6132385113651189,0.2079656845358291,-0.19272794577814642,0.4338723776228879,0.3848942353949316
0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.16685137668045,0.47074753541690584,-0.6129353891383531,1.2043659173163939,-0.029493978015299988,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.09959192883166162,-0.27675272490894576,-0.8259511861622076,3.5711953896388313,1.0311653713002131,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.2069684564732588,-0.026358145942643407,1.24086712052914,0.1864907522222043,-0.20750151122746488,0.9511445923302113,0.8606604500061695
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.5739364095911557,-0.31015387493074187,-1.0309653513458426,-0.18635685664398022,-0.027994229033512022,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1.3038526429423265,-0.5711199570440889,-1.6854727070383484,1.9895272992989501,-0.5751567755095057,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.1149514437786314,-0.37883126475046935,-1.0613469134180928,5.487886547733115,0.3705350415570787,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,1.2346119050646487,-0.16281487511935633,-0.618163090083649,0.7367810097700833,-0.5768294699140059,1.227058131187912,7.464369099188081
0,0,0,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.653972751321667,-0.35839303528765953,-0.27545181992120676,-0.34262977744105766,-0.3642766299197764,3.659738120352222,1.050724820205082
0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,-1.0795175824967265,-0.175347509842956,0.20807505698355155,1.5659567263677485,0.5290008177250062,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-1.3276192929953698,-0.40632513488768707,-1.7875308346808045,1.4732782930052943,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6654440689606926,-0.25447988441410796,-0.25643773558574384,0.3116087112895922,-0.5126720897613071,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.1845751629558872,-0.416041881580762,-0.11098719619627616,-0.45838923265467124,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6351602516570605,-0.2744206808294366,0.19901710057798472,1.8358775237442768,-0.5320846397748332,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,-0.48889597734330914,-0.166439711998077,-1.4047020632836427,-0.06151814886977565,-0.363898607635315,1.1330044304222837,0.8606604500061695
0,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.493548867393942,-0.45133563087212053,1.2614992004511225,-0.19187947704528763,-0.28653773731954996,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.0896492393112833,-0.42453457414078327,-0.042031548865690604,1.549372883604169,-0.4507095833506481,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.8596511299622542,-0.35446888161437506,-0.549444473101885,0.6766611725783984,-0.255230501671162,1.421531398992747,2.223574655325228
0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.8497485508227033,0.4359487021201155,-1.5312083241557457,0.4568956616528175,-0.5176651772751851,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7975219170385106,-0.5887305280900603,0.010272618690955485,1.8959523120673738,-0.29763847655742826,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,1.5089660562108254,-0.3344104935401006,-1.0501509250070065,4.242492005460903,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,2.920928107531955,-0.2287001133093255,1.0089831234127362,0.4654010040419664,-0.23624643624940156,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,3.8783708449709486,-0.3312531482347618,0.391524789670617,2.479063672315118,-0.5112254235125537,0.7139172780576208,0.14965827559301018
0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.5188764347987993,-0.5666583895368188,0.6294273404149476,2.697682106458565,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-1.438673155546397,0.5078802761712691,-0.09500534392638865,-0.1262905656368138,-0.255230501671162,0.6364657268528247,0.8606604500061695
0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-1.050639844864044,0.8479959616362733,0.45184644325901274,0.2537706166419969,0.032762641026824524,0.528009877238727,5.056125654468797
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.5290810483307355,-0.46366397480988586,0.7695415636289232,-0.5741551257147194,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,3.2397709435620974,0.974631843858806,0.08488653607127691,-0.02987956835314043,-0.24039543641322958,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,-1.2951712723338935,1.2064552709509773,-0.6183399358128249,-0.2468818881926827,-0.2933082635147259,0.49928782129236793,0.7907400970036722
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.21721606135440474,0.5685491181766265,-0.2151976996121479,1.5952396983204005,-0.1057353416235054,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-1.2740990360935665,-0.313568767111,0.36178240067462236,0.7277641811818832,0.033827505977183585,0.5709303719930697,1.3914436934122447
0,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.3117155379236172,-0.13288144726975004,-1.4996920823003599,0.3611275236920511,-0.29926470570573127,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,0.36028944318805334,-0.09277255969962739,-1.354100672309905,0.3882572959750426,-0.5768294699140059,0.5361768315865515,0.8606604500061695
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-1.1117696367790548,-0.14906269359276691,1.4232333933829173,0.7313677792747902,-0.38807833299506156,0.7918725721823261,0.8606604500061695
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7880876016254676,0.21984808478854195,-1.2634591487442037,0.6548548287492899,-0.5768294699140059,1.304761886382757,0.8606604500061695
0,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,0.8891216610209232,-0.0013639369641775256,-0.05915994187745932,-0.30400434834585904,-0.5768294699140059,0.5531664645619807,1.3666627520369494
0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-0.2900374468463098,0.22235783114242913,-0.40343538816332675,2.563385231621313,0.00015949989167618472,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5894460650054669,-0.3161540523646207,1.1046822853652936,1.855033644649287,3.278285334667882,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,1.211498933695861,0.1428687407923575,1.0993975088826595,1.9308648596282307,-0.17336316451128986,0.1042135930337631,0.023168591059302995
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.05654444883022097,-0.3749436196377227,-1.3062910776552115,1.9169673238480285,-0.48509555852989994,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.49144866914386554,0.2209790307952363,-0.7747470874460225,-0.36488077887667425,-0.5768294699140059,1.6549981203994326,0.8606604500061695
0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.9960103731755894,-0.2833397934837524,-0.9158182188757851,2.832767389231277,-0.0652655578115813,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,-0.348938895966488,0.23910397973244846,0.09080046480772297,0.14091632604282728,0.6375482650162656,1.4788656338347619,2.216538696497012
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.5962487787009211,-0.46168034312099354,0.8787732895156389,-0.6415287630932239,0.05766855203698497,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-1.199343844510039,0.7516121602284855,0.17640932729234965,0.34320985246003516,-0.023429665102114514,0.4215430378157863,5.159308869299054
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.026158574528877654,-0.08648980924422794,0.23162355583005928,2.072665864992571,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,2.5358033872918493,-0.08399648159412099,1.2845374120956672,0.3017258166119958,-0.09388110152290033,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,-0.568160227693214,0.1655368002311407,-0.07978291428059034,0.4840626223148472,-0.0684173135085919,1.6497802716791854,2.0417337219678915
0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,-1.0074462333400533,-0.3685004036812549,0.12109783109189537,0.21670448519152433,-0.2829046111585994,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.127788895903083,-0.26216695203190227,1.4358416780362089,0.7579278567366547,0.027184679060932082,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.07706604952842899,-0.5897526376906534,-0.7388170700805983,0.9784470574587861,-0.11517034129396081,-0.4072182979332062,-0.3204128219555523
0,0,0,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.028478823729923386,0.2965196724854886,-1.052493274419915,0.11215982713984374,-0.39246399888319233,0.7076758133406381,0.38297094746858806
0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,-0.8994182562440576,-0.4036761545080848,0.17291719825859964,4.061068560838939,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6222199449604522,-0.3754264628434152,0.4117446975111361,-0.26515469297104455,-0.19728251808153383,-0.4072182979332062,-0.3204128219555523
0,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.1720846962224012,-0.4383025378516882,0.2546297225893234,1.4263453912382216,0.06474404883425242,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.03021120729896143,-0.4262864573790315,1.6221229534448989,0.23770964288247518,-0.4827505123658297,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.25440958063858443,1.2115449986600337,1.3492057817744825,0.5934933415129343,-0.2597172281483446,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0755224224578927,-0.19294563610386178,-0.4550622349425245,-0.4763445917653301,-0.058250856027639575,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.764159551307484,-0.23961547119633578,-0.08916000034539356,2.106201514256379,-0.08299651403726824,-0.4072182979332062,-0.3204128219555523
0,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,-0.2415497607796993,-0.42519555642959567,0.3274514842326173,0.7697347120380873,-0.5108270238031234,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0783696633797613,-0.4637506232965998,0.5598980765912908,2.460278516209028,-0.2723597169613693,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.5844780271836936,-0.4391331975264218,-0.16559349566472512,1.317834373818054,-0.22327950270725036,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,-1.2453942107887102,0.02398265493553403,-1.3693316824438364,0.06861991320667943,-0.5161664427007071,-0.2743807450104432,-0.2090202381587477
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,2.785881563428642,-0.09359504985734941,0.621775076926399,0.37989049951486353,-0.14688083362157608,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.262027928760911,-0.22491388307452626,-1.3235853450685926,2.0358942098773998,-0.45666113381127743,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.10739591177695618,-0.27819262419433205,0.5323945005210224,2.564596590963222,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.410944424074163,1.3211149626129537,-0.9291465288233479,2.6445575066304503,-0.09625791179468968,0.8167476621659111,4.559901018814385
0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,-1.1683217684724574,-0.0982696237166168,1.2347821280783688,0.13861367670980385,-0.167858037923382,0.6353334790054728,4.1342192913026
0,0,0,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7223093059199375,0.18086724948229704,0.7017607578009895,2.5274792734969878,2.20357704427624,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.8914913754812248,-0.42316045334327645,0.05868598351985918,3.832392919941592,-0.5216295949284542,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.17303997692141665,-0.12517477759796647,0.43767713792743707,3.381241715224462,-0.40808635945606664,1.1822601546535472,0.8606604500061695
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3.0099083523416703,-0.2105274392137384,0.8379979823006329,0.6281568098366175,-0.5768294699140059,1.389741342840726,0.845985478379968
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,0.36878389425954505,0.04330706469995771,-0.5960264557452027,-0.2256389464281037,-0.002453712247391382,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.9105122567457695,-0.4727529080454021,0.2789247018660825,4.7067116318743025,1.8218516603750219,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.7454091284214728,-0.169073320156879,1.6249348715252987,0.5381539202562791,-0.3567670819633688,1.3319243067532844,0.27012381402530866
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.166661758657168,-0.33312956390085424,-1.3235853450685926,1.1105035725800039,-0.5496226636842696,-0.4072182979332062,-0.3204128219555523
