default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.49733755426307585,-0.4603672759510986,0.15194808329624626,2.789652914242126,-0.4431026474630681,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485884150546885,0.45141158494531153,0.0,0.0,0.0,0.5485884150546885,0.0,-0.720707044025649,-0.21869891983249581,-0.4747666408579711,-0.25543339904944923,-0.5768294699140059,1.01494617032463,2.6896568362968276
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5972605152531693,0.0,0.40273948474683074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5637686449235262,-0.4409010390357208,-1.276410176766848,-0.12690027924682157,-0.5768294699140059,0.5635216297698253,0.6228280295071109
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5196116758030075,0.4803883241969925,1.0,0.0,0.0,0.4803883241969925,0.0,0.0,0.0,0.0,0.0,0.0,0.4803883241969925,0.0,0.0,0.5196116758030075,0.0,0.0,0.4803883241969925,0.0,0.0,-1.0905691186803033,-0.19107554313225497,-0.1252558452612827,0.0077327841393981245,0.19563247717430188,0.5217593534775473,2.3254206269036666
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0034736912013808574,0.9965263087986191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034736912013808574,0.0034736912013808574,0.0,0.0,0.08012009852660368,-0.14216823088375502,-0.5960264557452027,-0.4432271103317444,-0.5768294699140059,0.3826766273820325,2.6261163321992536
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13521731371285473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5578853417852325,-0.41136696934639405,0.9738663079141634,-0.589805129699952,-0.020603030585564244,-0.4072182979332062,-0.3204128219555523
0,1,0,0.6754560453364256,0.0,0.0,0.0,0.0,0.0,0.32454395466357444,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32454395466357444,0.0,0.0,-0.013591150401150331,0.5317048781453744,-0.2747985462401892,2.28947023397019,0.0663684665716818,3.2565589668325092,1.8500786267529392
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039990336143848,0.0,0.3960009663856152,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6039990336143848,0.3960009663856152,0.0,0.0,0.6039990336143848,0.0,0.0,0.0,0.0,0.3960009663856152,0.0,0.0,0.0,0.0,0.0,1.0,0.5157331283704252,0.02375466753245642,-0.6464700700033279,6.188860068469761,0.13326043038895974,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.13300979890732878,0.0,0.0,0.0,0.8669902010926712,0.0,0.0,0.0,0.0,0.0,0.0,0.8669902010926712,0.0,1.0,0.0,0.0,0.8669902010926712,0.0,0.0,0.0,0.0,0.0,0.8669902010926712,0.0,0.0,0.13300979890732878,0.0,0.0,0.0,0.0,1.0,-0.23036455927736435,-0.3471038169511611,0.25279224846541876,3.0135141554704843,-0.5340536558192208,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6479995154357829,-0.44664233077297166,-1.1195624963792634,-0.07169612063911747,-0.4747303112672331,0.5885111572260554,0.8606604500061695
0,1,0,0.05072689375438311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492731062456169,0.0,0.0,0.05072689375438311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253822298078016,-0.48169578232787924,-0.34120455847781794,1.6962561429025065,-0.27154421836473597,2.5499634321823783,0.3000799032167807
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5860068327351244,-0.45033017106787343,0.8546275097857972,-0.5327369632110399,-0.293950536106642,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09295803958497817,0.9070419604150218,0.9070419604150218,0.09295803958497817,0.0,0.0,0.0,0.09295803958497817,0.0,0.0,0.0,0.9070419604150218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9265460768813929,0.5118161726754646,-0.15607549488569378,-0.05676847398020625,-0.517039050673193,1.438890880866822,1.5060922139709192
0,1,0,0.008467224172613474,0.0,0.0,0.9915327758273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915327758273865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008467224172613474,0.0,0.9915327758273865,0.0,0.0,0.0,0.0,0.0,1.0,0.1762426969858008,-0.3445566792639793,-0.9649395705857966,7.028356727111653,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20831539000851795,0.791684609991482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791684609991482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7174180918398928,-0.3636501277137803,-1.4145432610594897,0.304679762101865,0.20035649556337176,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.6445606626359383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6445606626359383,0.0,0.0,0.35543933736406175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.36246727004441,-0.03700769023447251,-0.3805239144831707,0.8388679851768848,-0.5768294699140059,1.1620609648311586,0.8606604500061695
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307809700751333,0.0,0.0,0.6692190299248667,0.6692190299248667,0.3307809700751333,0.0,-1.2766736132286094,-0.06242386222949792,1.2247277621405577,-0.006605391216297024,-0.3616093203616919,0.6284872305459066,3.618005348595819
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48380253986064725,0.0,0.0,0.48380253986064725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0068450148462396,-0.19380453787023225,0.5696904928104864,0.4806132728710964,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.4183895333783335,0.0,0.5816104666216665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5816104666216665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.670601900354732,-0.15476714480854117,-1.1429491097289377,1.5058853954434634,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.642188750664407,0.0,0.0,0.0,0.0,0.0,0.35781124933559305,0.0,0.0,0.0,0.35781124933559305,1.0,0.0,0.0,0.0,0.0,0.35781124933559305,0.0,0.0,0.0,0.642188750664407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6926900795912081,2.3452312175997156,-0.1810890101246122,1.7170660042938823,0.1578239775905063,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4062193680565478,0.0,0.0,0.0,0.5937806319434522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0917420936256674,-0.13042395704424348,0.5028534724324075,2.2346584989533462,0.8402061327046152,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575593428640082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575593428640082,0.0,0.0,0.424406571359918,0.0,-1.5433776221373112,-0.27956497220163756,1.4985209692905885,0.13817493545030235,-0.5768294699140059,0.46513694411874895,0.6100328210671124
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16145783406424008,0.0,0.0,0.0,1.0,0.16145783406424008,0.8385421659357599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7696274603887981,-0.45555801333613966,1.7079100271121985,0.31544197584073785,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.5534717762098499,0.0,0.0,0.0,0.4465282237901501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465282237901501,0.0,0.5534717762098499,0.0,0.0,0.0,0.0,0.0,1.0,1.0359867379261334,-0.7352019295332863,-0.17810108132478986,0.8292017421484238,-0.43322645385178393,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42971306126860953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.698124166849697,-0.07345721686406534,0.7568155487468737,0.3466733028272396,-0.11703522452670329,-0.4072182979332062,-0.3204128219555523
0,0,0,0.7898928070876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101071929123518,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.053830686717142,0.23231364330718468,-0.93432834108787,0.104238373365128,-0.5768294699140059,0.757989422125152,0.27012381402530866
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577286077477132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577286077477132,0.0,0.0,0.0,0.0,1.0,-0.5161907209560639,-0.293842823251732,0.3978068302606922,-0.4678846879488715,0.13931167179953807,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025199094821069634,0.0,0.0,1.0,0.0,0.0,0.0,0.9748009051789304,0.0,0.0,0.0,0.0,0.0,0.0,0.025199094821069634,0.0,0.0,0.0,0.0,0.0,1.0,-0.6851691872233703,-0.24909914968219501,-1.0902326280141152,1.2204883713355554,-0.23902249588094285,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6451681444568373,0.6451681444568373,0.0,0.0,0.0,0.0,0.0,0.0,0.35483185554316266,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.04457484124110394,0.11589099263710945,0.9434511373589001,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.7802126485356335,0.0,0.0,0.0,0.0,0.0,0.0,0.21978735146436645,0.0,0.21978735146436645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802126485356335,0.0,0.0,1.360782420491084,-0.29282181799640095,1.5599988386718429,-0.4473149737496023,-0.5768294699140059,0.6128675939486754,0.3999162971902188
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43610707894459766,0.5638929210554023,0.0,0.5638929210554023,0.43610707894459766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43610707894459766,0.0,0.0,0.0,1.0,0.0,-0.7796784174415852,0.3162478644700065,1.1699885038994386,0.28171323829424566,-0.255230501671162,1.2054497773529311,0.6031232426787871
0,0,0,0.0,0.0,0.0,0.7388375674891398,0.0,0.0,0.0,0.26116243251086024,0.0,0.0,0.0,0.7388375674891398,0.26116243251086024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388375674891398,0.0,0.26116243251086024,1.0,0.0,0.0,-1.0357957178104733,0.545654316144794,0.8382512506794759,0.17816845737701997,-0.01762110226760219,0.6073349227143132,4.685964933193112
0,0,0,0.6949531193430477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949531193430477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.25487650207999274,-0.10348651046505286,0.4480319199134294,2.6020293480625845,-0.47872670782903204,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7962436094563872,0.20375639054361283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20375639054361283,0.0,0.0,0.0,0.0,1.0,0.0,3.237568248077884,1.0532943332539848,-0.38276928038977465,-0.11882782606978248,-0.5768294699140059,1.2296371397728356,0.8606604500061695
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350251861898234,0.0,0.0,0.2649748138101766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649748138101766,0.0,0.7350251861898234,0.0,0.0,0.0,1.0,3.3550368547159986,0.5798111733656216,0.34192126648024973,0.31439448513294665,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101079220362347,0.0,0.38989207796376535,0.38989207796376535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38989207796376535,0.6101079220362347,0.0,0.6362930913695231,-0.1841004264730331,-0.40078506717062373,-0.4677114979330832,-0.5768294699140059,0.5490217963617737,0.5003693701416182
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488177675310814,0.0,0.0,0.511822324689186,0.488177675310814,0.488177675310814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511822324689186,0.488177675310814,0.0,0.0,0.0,0.0,3.106706523457992,0.25944508138071454,0.010272618690955485,0.3156138000136049,-0.5768294699140059,0.8163313034014398,0.27012381402530866
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8668178743324766,0.0,0.8668178743324766,0.0,0.0,0.0,0.0,0.0,0.1331821256675234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5135070775963728,0.23830446665035876,-1.1215773306577013,-0.12221005178052775,0.34513620061146133,-0.4072182979332062,-0.3204128219555523
0,1,0,0.7386669821146162,0.0,0.0,0.26133301788538377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7386669821146162,0.0,0.26133301788538377,0.3213134516998528,-0.16023170359171757,0.46362268486717884,3.6477329515834978,-0.255230501671162,0.5003433100345267,0.5520070075006481
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.41909947291708527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9373766483399822,-0.11662876888614135,0.15115239945489453,1.8466173247282969,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.5992992870063887,0.0,0.0,0.0,0.4007007129936113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5992992870063887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47550674826412226,0.5215346835427345,-0.9120666894030545,3.2160715728441893,1.0311653713002131,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5137078552153048,0.0,0.4862921447846952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44291108378480953,0.38142416828477177,-1.5627805508712382,0.10427494693817589,-0.42043841788664826,1.3767779473875041,1.4350071045763129
0,1,0,0.0,0.2881845259595295,0.0,0.0,0.0,0.0,0.0,0.0,0.7118154740404705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7019892848574619,-0.6161390508526842,-1.0810657152941292,0.550890372356105,-0.026311379640455934,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464357789710551,0.0,0.9935356422102894,0.0,0.0,0.006464357789710551,0.9935356422102894,1.0,0.0,0.0,0.0,0.0,0.0,0.006464357789710551,0.0,0.0,0.9935356422102894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9598735200285816,0.3700321502858366,-0.10941946253838589,-0.04409484965380289,-0.5747505391184824,1.4370673645151772,1.4511970859870305
0,0,0,0.0,0.0,0.0,0.49623922190081393,0.5037607780991861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49623922190081393,0.0,0.0,0.0,0.0,0.5037607780991861,0.0,0.0,1.0,2.023050092669962,3.2755483065140933,-1.0792415902695722,0.14914971507671115,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2856259885622431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143740114377569,0.0,0.0,0.0,1.0,0.0,0.0,0.3622814294019593,0.03668248963129836,-0.769351124793768,4.442766365185511,-0.3470875248961217,3.1060652216271736,1.1980056708746794
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346083007105351,0.26539169928946493,0.0,1.0,0.0,0.26539169928946493,0.0,0.0,0.0,0.0,0.26539169928946493,0.0,0.0,0.7346083007105351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5354601800495535,0.5603202380654511,-0.3609724043973012,0.3612806159037585,-0.5768294699140059,0.7503603053536172,6.211847623115637
0,1,0,0.9760537347295165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9760537347295165,0.0,0.0,0.0,0.02394626527048349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7222983446307316,-0.6224405973478825,-0.2293432913895684,1.1263218217151836,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848278113057909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41517218869420913,0.0,0.0,0.0,0.0,0.5848278113057909,0.0,0.0,0.0,0.0,0.41517218869420913,0.5848278113057909,0.0,-0.09290798335151018,-0.29787698575093746,-0.149957373513674,2.307448280712279,-0.388749449198343,1.4448951557847898,2.286908109632181
0,1,0,0.9414742375060654,0.0585257624939346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.806267469651663,0.1252572432740658,0.024466264943252658,1.696152780634879,-0.23640867683748693,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.1744092671114995,0.0,0.0,0.0,0.0,0.0,0.0,0.8255907328885005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8255907328885005,0.0,-0.5141744104897882,-0.42592393091085096,-0.44798460763329556,-0.010547085059754144,0.010278626216633002,0.5848277069162245,1.348202024103118
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5280794318469453,-0.30631726134290693,-1.023873585354055,2.591535251933752,-0.42514748031635163,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9085780081828618,0.0,0.09142199181713817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085780081828618,0.0,0.0,0.0,1.0,0.16386139314050438,0.03417554795483455,0.4731402506311457,1.703829321526654,-0.4886258151847138,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743180877386474,0.0,0.0,0.3743180877386474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8196060217651331,-0.5738238001131125,0.16201276440915696,1.1543378951634593,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5505316805962256,0.4494683194037744,0.0,1.0,0.0,0.0,0.0,0.5505316805962256,0.0,0.0,0.0,0.4494683194037744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.843755908915717,-0.298459312422841,1.23512569203335,2.3373648791464667,3.105307728535375,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5926344757871677,0.40736552421283234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16607496935215793,0.26343563753323246,-0.04359015987951004,1.6148983945238866,0.2569591025299735,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786229785262588,0.0,0.0,0.5213770214737412,0.0,0.4786229785262588,0.0,0.0,0.0,0.0,0.4786229785262588,0.0,0.0,0.0,0.0,0.5213770214737412,0.0,0.0,0.0,0.4786229785262588,0.0,3.380071629573766,1.5481602609827045,0.12634808624469465,0.11034450010093486,-0.4229048138426442,1.8562651682421167,0.5527682176673454
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10342534153098981,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8965746584690102,0.0,0.0,0.0,0.0,0.10342534153098981,0.0,0.0,0.8965746584690102,0.0,0.0,0.0,0.0,0.0,1.0,1.382789334229773,-0.47017195452160876,-1.2608786562251098,4.853842824791671,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.19629430231106704,0.0,0.0,0.0,0.0,0.0,0.803705697688933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.713392512840989,-0.25029897926979816,-1.5921543466836543,1.0043479604971095,-0.5137014248188179,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.022564511705347234,0.0,0.0,0.0,0.0,0.0,0.0,0.9774354882946528,0.0,1.0,0.0,0.0,0.0,0.0,0.022564511705347234,0.9774354882946528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022564511705347234,0.9774354882946528,0.0,1.7613949580937838,0.7529809504881406,0.7104698228902335,-0.2649413310175423,-0.5768294699140059,1.5205993064907954,4.994416901872197
0,1,0,0.13833511530089904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861664884699101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.231351697347022,-0.37348256897934906,1.0977725711053445,2.2146324260285075,1.585386447080853,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4228829176120935,0.0,0.5771170823879065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045542799513071386,-0.2659275727536783,-1.463547566225826,0.02812178239082186,-0.5768294699140059,0.40348230154743686,0.5198516696057259
0,0,0,0.0,0.0,0.10934154453815759,0.8906584554618424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906584554618424,0.10934154453815759,0.0,0.0,0.0,0.0,0.8906584554618424,0.0,-0.49923556300397265,-0.2802855653444837,-0.43499043450742814,-0.1485818050221472,0.13669672239078268,1.4174933435122548,3.0936666181605834
